"","coff","call","err","names"
"1",117.759038611452,-3.01974854880446,0.580487013129723,"configuration33 - configurationOFF"
"2",117.759038611452,0.0249909190075641,0.561717822315147,"configuration66 - configurationOFF"
"3",117.759038611452,0.0245876516297443,0.571577915510294,"configuration100 - configurationOFF"
"4",117.759038611452,1.21414857974159,0.578083220844817,"configuration30 - configurationOFF"
"5",117.759038611452,5.22673846757849,0.561522061416121,"configuration85 - configurationOFF"
"6",117.759038611452,-0.550529822016216,0.529051180421423,"configuration130 - configurationOFF"
"7",117.759038611452,3.10090792811771,0.595631886871473,"configuration40 - configurationOFF"
"8",117.759038611452,-0.795337973856178,0.682231134308043,"configuration90 - configurationOFF"
